step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02141169800006537,0.6878259605678342,0.009490891758501454,0.6394180402757864,0.039072766809525976,nan,1.0,0.9997671918323029,0.9998240069953556,nan,0.0004088011723415441,0.0004088011723415441,1,0.007317937241818322,0.0018275497234970222,0.017311189112312383,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999766912693089,1.004746535411479,1.0010158658642179,1.009,0.08121391402765588,1,0,0,0,512,768,nan,nan
50,0.39011421800023527,0.4600248397746084,0.004752859374868257,0.3019676658892062,0.15834662164971164,nan,1.0,0.9883927240997247,0.9902916455543948,nan,0.00044256685231647275,0.021315630345880576,50,0.007117662279117625,0.0007237246823825674,0.45375402557584527,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9906906315374424,1.2193233550632485,1.1302419774605708,1.405128924585789,0.04798756067564706,50,0,0,0,1536,14336,nan,nan
100,0.7379893550000816,0.6080964423072088,0.009097491924201815,0.3920966454385963,0.2205811785612889,nan,1.0,0.9767776564427886,0.9792662699569258,nan,0.00045941357475098865,0.04395607360028564,100,0.011363395491123515,0.013525474836720551,0.7965993063925825,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9669941650600394,1.390636914468279,1.201166189589704,1.7777565770404609,0.05082892266115783,100,0,0,0,2560,28160,nan,nan
150,1.1001547840000967,0.47210672745434645,0.05393462703544097,0.2530231865841316,0.17969742177745357,nan,1.0,0.9652643924349833,0.9679483780475366,nan,0.0004499045315385919,0.06678722951748006,150,0.0404260523239966,0.06645432846369004,0.785265580891625,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9507799657292205,1.5284116170279034,1.259189343895982,2.0017379276284273,0.11134969689153107,150,0,0,0,3584,41984,nan,nan
200,1.4547395590002452,0.17847880237647956,0.03229783201155974,0.05425041941249413,0.09863710886546409,nan,1.0,0.9542939723648679,0.9571460802858807,nan,0.0004089412180531271,0.08855994734925143,200,0.10625187992216287,0.08454841020318653,1.2884481453164323,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9468227796865565,1.6684955626581595,1.318582676545632,2.2591787903617155,0.0776825646281642,200,0,0,0,4608,55808,0.3679813975556143,0.594141539472592
