step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01577665300010267,4.117034010881832,3.5622321864829534,0.4924357546907448,0.060638920842657845,nan,1.0,1.0030654256333655,1.003588844874482,nan,0.006654270507847615,0.006654270507847615,1,0.015955774068846757,0.013079964719378445,0.0679389474374687,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999827822253314,1.0053013583104016,1.0010240802802457,1.009,1.6866558043302358,1,0,0,0,512,768,nan,nan
50,0.2976908570003616,2.621074094469499,1.2919948514285748,0.41198767017381444,0.7748224099074719,nan,1.0,1.14294003610907,1.1076112789748278,nan,0.003627607046115644,0.25055131508389783,50,0.06521201763627307,0.048923221376201004,0.43632364561606035,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9829834124656072,1.192879031385985,1.0702780508295606,1.3984844689327387,0.7607737909826214,50,0,0,0,1536,14336,nan,nan
100,0.5729054180001185,3.4407416911572435,1.752808928393105,0.6000653684205939,0.8235135398369835,nan,1.0,1.2505143110132473,1.13846632345151,nan,0.0020086648790458295,0.3889806344647573,100,0.09459929682959398,0.08291079785452887,0.801952902561541,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9454100668060561,1.3818569080242158,1.1207140408975713,1.7999204372683102,0.7410266657150022,100,0,0,0,2560,28160,nan,nan
150,0.8429105670002173,0.5639986334949043,0.21113423134994014,0.19199631134972833,0.08906602499395035,nan,1.0,1.305233916736641,1.1481853455334592,nan,0.0006879757076900805,0.4534192622701001,150,0.07369049796943716,0.19393219500630327,0.9628633654676577,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9298110857326007,1.5451407025026493,1.1973662411443582,2.115091460681327,0.2511456276988451,150,0,0,0,3584,41984,nan,nan
200,1.1063853949999611,0.345414298683256,0.1480302712209256,0.10108925637346726,0.05527910284844667,nan,1.0,1.323501066777752,1.1503856889034842,nan,0.0002147243074686056,0.47389419753051265,200,0.13220813191115172,0.17182084959940952,0.8600267647826929,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9381887804367207,1.6836332380021894,1.2498065053618608,2.4669494603355133,0.1727789873879585,200,0,0,0,4608,55808,0.17896501987602134,0.27109881686120585
