step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.021856569000192394,4.807759611090565,4.300391081399682,0.5023305338423211,0.005037995848561385,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0021541128087575892,0.006764522416644267,0.011357526641026032,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999904716221009,1.0068306787595778,1.003706295806664,1.009,2.5762411708298183,1,0,0,0,512,768,nan,nan
50,0.23000174100025106,2.034355192245979,1.0138766715823198,0.2560960611351042,0.7643824595285551,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11968164451700988,0.0836111916053302,0.16306631305488936,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9909004006679475,1.135099503469757,1.0759627049183695,1.36760215774263,0.44343003068833536,50,0,0,0,1536,14336,nan,nan
100,0.4040145050003048,2.3656004645341926,1.383653224757244,0.3768450133134913,0.6051022264634572,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17922449154464315,0.0965615607630565,0.2618940864703556,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9655509391545516,1.2313245410612157,1.1276266779615824,1.7860746526263809,0.3933181869779396,100,0,0,0,2560,28160,nan,nan
150,0.6368018260000099,0.7554277831412136,0.3822726050853088,0.2548910464284983,0.1182641316274066,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1917611991559115,0.08831994232176665,0.360975788863842,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9420086822961936,1.3108963719173325,1.173841868778588,2.1665294300534237,0.20012970240186378,150,0,0,0,3584,41984,nan,nan
200,0.8282220700002654,0.2750601149247288,0.146000418025936,0.09691585513309423,0.032143841765698615,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.301711441282385,0.16653590273168623,0.34983121211061746,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.945569857657181,1.3728939214108786,1.2176898305223711,2.2218309313580984,0.13314891069647097,200,0,0,0,4608,55808,0.1906455041410416,0.289900349645532
