step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02000419000023612,0.6784663824497947,0.00935989425186324,0.6307053727201917,0.038554745180773564,nan,1.0,0.9997671762555681,0.9998239771397296,nan,0.0004088466047023065,0.0004088466047023065,1,0.007169086471586445,0.0018564649928348277,0.031258555770277,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
50,0.356630111999948,0.26226884990019905,0.0025524462529564556,0.16693559544386932,0.09563322797014924,nan,1.0,0.9884027205516578,0.990417336777296,nan,0.00043634006528447955,0.02117994267104617,50,0.006371827284318153,0.02390087878964299,0.006137967912329779,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
100,0.7248947880002561,0.24142867127309559,0.0017813994924833175,0.1617768454055967,0.08330324985143095,nan,1.0,0.9768483865239136,0.9797435455973935,nan,0.0004506159087220851,0.04340806787869289,100,0.006677526122213557,0.02093467340835009,0.10334477517467941,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
150,1.0929604610000752,0.2013146622819748,0.008173579572433896,0.12939033740643874,0.07044873987444403,nan,1.0,0.9653259626280515,0.9686082507581628,nan,0.0004533976724687694,0.0660657866137857,150,0.011804918437954887,0.019923625079757607,0.3565123835111475,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
200,1.4394612129999587,0.1440908803270614,0.012300109450970525,0.08726513383267287,0.050700778633795275,nan,1.0,0.9539559309359399,0.9574543074203717,nan,0.0004467028261629924,0.08858976164368837,200,0.022837160276308586,0.02365177409005438,0.44959979858437804,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.8308320582667964,0.9078927591761808
